Date,High,Low,Open,Close,Volume,Adj Close
2017-09-14,624.0,610.4000244140625,620.0,620.0999755859375,80052.0,590.9209594726562
2017-09-15,638.9500122070312,618.0,620.0,630.25,93100.0,600.59326171875
2017-09-18,648.0,630.5,630.5,634.1500244140625,80764.0,604.309814453125
2017-09-19,636.75,626.1500244140625,635.0,629.25,18053.0,599.640380859375
2017-09-20,639.7999877929688,626.0,626.0,633.25,62228.0,603.4520874023438
2017-09-21,642.0,633.5999755859375,635.0,640.1500244140625,44659.0,610.0275268554688
2017-09-22,644.0,634.5,639.4500122070312,642.2000122070312,57028.0,611.9810791015625
2017-09-25,644.0,621.5499877929688,642.0,637.4000244140625,32536.0,607.4068603515625
2017-09-26,660.0,631.5499877929688,631.5499877929688,651.2999877929688,69725.0,620.6527099609375
2017-09-27,661.7000122070312,646.5,653.2000122070312,649.3499755859375,53159.0,618.79443359375
2017-09-28,652.8499755859375,640.0,650.0,643.7000122070312,14949.0,613.410400390625
2017-09-29,671.5499877929688,646.9500122070312,650.0,669.7999877929688,112538.0,638.2822875976562
2017-10-03,685.0,652.25,668.2000122070312,663.0499877929688,49562.0,631.849853515625
2017-10-04,669.9500122070312,629.0,663.0999755859375,633.25,88717.0,603.4520874023438
2017-10-05,644.0,634.0999755859375,637.0,639.8499755859375,66067.0,609.7415161132812
2017-10-06,654.9000244140625,635.0499877929688,635.0499877929688,648.75,28702.0,618.2227783203125
2017-10-09,659.2000122070312,641.1500244140625,641.1500244140625,649.0499877929688,38447.0,618.508544921875
2017-10-10,665.0,646.1500244140625,646.1500244140625,661.4500122070312,74282.0,630.3251953125
2017-10-11,666.75,651.5499877929688,661.4500122070312,658.1500244140625,158717.0,627.180419921875
2017-10-12,665.0,652.5499877929688,662.5,655.0499877929688,208939.0,624.226318359375
2017-10-13,666.0,655.0,660.0,658.2000122070312,45312.0,627.22802734375
2017-10-16,668.5,650.0,659.0499877929688,664.9500122070312,57901.0,633.6605834960938
2017-10-17,680.0,657.5999755859375,670.4000244140625,660.0,173492.0,628.943359375
2017-10-18,662.5,651.0999755859375,657.0999755859375,652.5999755859375,198048.0,621.8916015625
2017-10-19,670.0,660.0,660.0,666.9500122070312,27343.0,635.5662841796875
2017-10-23,670.0,651.6500244140625,664.0499877929688,667.7000122070312,184779.0,636.2810668945312
2017-10-24,668.0,651.0,667.7000122070312,655.5999755859375,45011.0,624.7503662109375
2017-10-25,665.0,652.0,660.0,656.75,55467.0,625.8463134765625
2017-10-26,663.0,650.4000244140625,660.0,657.0,56084.0,626.0845947265625
2017-10-27,664.7000122070312,652.0999755859375,662.5,653.6500244140625,72522.0,622.8922119140625
2017-10-30,664.9000244140625,641.1500244140625,654.0499877929688,645.4000244140625,104824.0,615.0303955078125
2017-10-31,654.7999877929688,644.4500122070312,651.0,651.7999877929688,59697.0,621.1292114257812
2017-11-01,660.3499755859375,655.0,658.9500122070312,657.9000244140625,55915.0,626.9421997070312
2017-11-02,664.8499755859375,652.5,660.0,654.75,59438.0,623.9404296875
2017-11-03,661.9500122070312,647.0,661.9500122070312,654.8499755859375,41898.0,624.03564453125
2017-11-06,660.4000244140625,646.0,648.25,649.2000122070312,44888.0,618.6515502929688
2017-11-07,662.0,645.25,648.25,651.0,77893.0,620.3668823242188
2017-11-08,661.0,641.0,650.0,649.0,68843.0,618.4609375
2017-11-09,665.0,647.0,647.0,663.0499877929688,55817.0,631.849853515625
2017-11-10,665.0,642.0999755859375,663.0999755859375,649.4000244140625,63600.0,618.8421630859375
2017-11-13,658.25,640.0999755859375,650.0,644.0999755859375,68175.0,613.7915649414062
2017-11-14,652.8499755859375,641.8499755859375,641.8499755859375,644.3499755859375,186885.0,614.0297241210938
2017-11-15,650.0,640.0,640.0,644.9500122070312,23341.0,614.6015625
2017-11-16,653.3499755859375,638.5499877929688,645.0999755859375,642.9000244140625,25802.0,612.6480712890625
2017-11-17,654.7000122070312,643.7999877929688,648.7999877929688,646.0,65445.0,615.6021728515625
2017-11-20,655.0,646.0,648.0,649.5,34188.0,618.9374389648438
2017-11-21,664.9000244140625,646.0,653.5,653.0499877929688,124313.0,622.3204956054688
2017-11-22,659.3499755859375,650.0999755859375,652.0,654.4500122070312,33870.0,623.654541015625
2017-11-23,658.9000244140625,653.0,653.0499877929688,654.6500244140625,25495.0,623.84521484375
2017-11-24,658.6500244140625,647.0,656.0,651.0499877929688,38148.0,620.41455078125
2017-11-27,662.0,646.2000122070312,651.0,653.9000244140625,83319.0,623.13037109375
2017-11-28,656.9000244140625,644.5999755859375,650.0499877929688,646.0,35644.0,615.6021728515625
2017-11-29,657.5,642.4500122070312,647.7000122070312,650.0,59777.0,619.4138793945312
2017-11-30,656.5,646.0,650.0,654.25,112287.0,623.4639282226562
2017-12-01,663.9500122070312,650.0,652.0,654.4000244140625,194791.0,623.60693359375
2017-12-04,661.7999877929688,646.25,659.9000244140625,652.0499877929688,34608.0,621.3674926757812
2017-12-05,657.5,646.0,657.5,648.2000122070312,30434.0,617.69873046875
2017-12-06,650.0,643.5,646.0,649.0,35734.0,618.4609375
2017-12-07,655.9500122070312,638.0,652.0,647.2000122070312,92713.0,616.7457275390625
2017-12-08,650.0,642.0,647.2000122070312,646.2999877929688,54042.0,615.8880004882812
2017-12-11,651.0,645.0,648.0,649.0499877929688,34153.0,618.508544921875
2017-12-12,650.5,645.7000122070312,647.0499877929688,645.8499755859375,121946.0,615.4591064453125
2017-12-13,653.3499755859375,640.0,646.0499877929688,641.7000122070312,55884.0,611.5045166015625
2017-12-14,650.7999877929688,640.0,640.2999877929688,649.5499877929688,30491.0,618.985107421875
2017-12-15,650.3499755859375,641.5499877929688,641.5499877929688,648.6500244140625,46375.0,618.1275024414062
2017-12-18,650.0,638.0,640.0,648.1500244140625,14476.0,617.6510620117188
2017-12-19,656.4000244140625,647.0,647.0,654.4000244140625,60966.0,623.60693359375
2017-12-20,657.0,646.0,656.0,647.1500244140625,37850.0,616.6980590820312
2017-12-21,653.4000244140625,647.0499877929688,647.0499877929688,649.5,75985.0,618.9374389648438
2017-12-22,651.5,648.0,650.0,649.9000244140625,62768.0,619.3186645507812
2017-12-26,699.75,649.0,652.0,692.4000244140625,395920.0,659.8187255859375
2017-12-27,705.0,676.25,688.25,680.9000244140625,307369.0,648.8599243164062
2017-12-28,717.0,679.2000122070312,679.2000122070312,697.4000244140625,320056.0,664.58349609375
2017-12-29,723.0499877929688,699.7999877929688,706.0,718.0,210920.0,684.2141723632812
2018-01-01,726.0,705.0499877929688,720.0,711.7999877929688,101524.0,678.3058471679688
2018-01-02,719.3499755859375,702.3499755859375,717.0,709.1500244140625,218408.0,675.7806396484375
2018-01-03,709.9500122070312,693.6500244140625,705.0999755859375,696.0,53701.0,663.2493896484375
2018-01-04,714.5,694.0999755859375,697.0499877929688,708.5,246895.0,675.1611938476562
2018-01-05,725.4000244140625,709.9500122070312,710.0,719.5999755859375,382387.0,685.7388916015625
2018-01-08,730.0,710.2000122070312,722.0,718.5999755859375,252901.0,684.7859497070312
2018-01-09,748.2000122070312,718.0999755859375,721.7999877929688,742.5999755859375,486024.0,707.6565551757812
2018-01-10,750.0,736.0,746.9000244140625,743.8499755859375,419518.0,708.84765625
2018-01-11,755.0,746.0999755859375,752.9000244140625,751.5,352401.0,716.1378173828125
2018-01-12,784.0999755859375,750.9000244140625,754.9500122070312,779.5999755859375,441130.0,742.91552734375
2018-01-15,792.0,743.25,777.0,746.4500122070312,154430.0,711.325439453125
2018-01-16,770.0,745.9000244140625,750.0,754.1500244140625,300220.0,718.6630859375
2018-01-17,784.9000244140625,755.0,758.1500244140625,770.25,244373.0,734.0054321289062
2018-01-18,776.0499877929688,744.8499755859375,767.25,752.2999877929688,90333.0,716.9002075195312
2018-01-19,774.9000244140625,747.0,747.0,769.0999755859375,143252.0,732.9095458984375
2018-01-22,818.0,753.8499755859375,772.7000122070312,788.9000244140625,716817.0,751.7780151367188
2018-01-23,817.5999755859375,790.0,796.8499755859375,793.75,238518.0,756.3997192382812
2018-01-24,801.0,776.0,796.7999877929688,789.9500122070312,277289.0,752.7786254882812
2018-01-25,795.5,777.0999755859375,783.0,790.6500244140625,336861.0,753.445556640625
2018-01-29,815.0,770.0,800.0,782.0999755859375,809556.0,745.2978515625
2018-01-30,795.9500122070312,774.0,789.0,780.5499877929688,205287.0,743.8208618164062
2018-01-31,799.7999877929688,778.5499877929688,781.0499877929688,787.8499755859375,646927.0,750.7772827148438
2018-02-01,792.5,770.0,787.8499755859375,784.1500244140625,274247.0,747.25146484375
2018-02-02,802.75,650.0,786.0,784.2999877929688,261413.0,754.1263427734375
2018-02-05,784.4500122070312,746.2999877929688,746.2999877929688,770.4000244140625,66014.0,740.7611694335938
2018-02-06,790.9500122070312,730.0,758.7000122070312,784.5999755859375,258039.0,754.414794921875
2018-02-07,790.0,750.2000122070312,784.5999755859375,758.8499755859375,53521.0,729.6554565429688
2018-02-08,799.7999877929688,758.0,758.0,794.0999755859375,409554.0,763.54931640625
2018-02-09,800.9000244140625,770.0,779.0,796.2999877929688,130234.0,765.6647338867188
2018-02-12,800.0,780.0,798.9000244140625,783.2999877929688,78955.0,753.164794921875
2018-02-14,800.0,785.5499877929688,786.4500122070312,793.75,67204.0,763.2128295898438
2018-02-15,799.9000244140625,770.0999755859375,799.0,775.4000244140625,58023.0,745.56884765625
2018-02-16,783.9000244140625,760.0,782.0,764.3499755859375,48859.0,734.94384765625
2018-02-19,768.5999755859375,741.0,763.0499877929688,749.4500122070312,60968.0,720.6171264648438
2018-02-20,755.5999755859375,742.0,754.9500122070312,749.5499877929688,66034.0,720.7132568359375
2018-02-21,778.7999877929688,747.0499877929688,751.25,759.0499877929688,76259.0,729.8477783203125
2018-02-22,799.4500122070312,764.0,767.7000122070312,782.3499755859375,348034.0,752.2512817382812
2018-02-23,827.7999877929688,783.0999755859375,783.0999755859375,821.7999877929688,818220.0,790.18359375
2018-02-26,875.0,823.9500122070312,832.0,867.6500244140625,843558.0,834.269775390625
2018-02-27,878.0,835.5499877929688,866.0,847.2999877929688,607962.0,814.7025756835938
2018-02-28,860.0,820.0999755859375,836.6500244140625,855.25,276190.0,822.3467407226562
2018-03-01,864.0,829.8499755859375,854.9000244140625,834.7999877929688,97931.0,802.6834716796875
2018-03-05,834.0,814.9500122070312,831.0,821.0499877929688,133943.0,789.4624633789062
2018-03-06,848.5999755859375,822.7999877929688,834.0,834.2000122070312,165157.0,802.106689453125
2018-03-07,851.0,822.7000122070312,829.0,836.1500244140625,155853.0,803.9816284179688
2018-03-08,848.5999755859375,820.2000122070312,841.6500244140625,833.7999877929688,70307.0,801.7219848632812
2018-03-09,841.5499877929688,817.0,836.0499877929688,820.3499755859375,80582.0,788.7894287109375
2018-03-12,836.7000122070312,822.7999877929688,833.1500244140625,826.5,377461.0,794.7028198242188
2018-03-13,867.0,820.5,825.0,849.9500122070312,508220.0,817.250732421875
2018-03-14,852.0,832.0499877929688,849.2000122070312,840.0999755859375,101739.0,807.7796020507812
2018-03-15,857.7000122070312,840.0,848.7000122070312,844.3499755859375,61678.0,811.8660888671875
2018-03-16,849.7999877929688,805.0,845.0,816.0,80629.0,784.6068115234375
2018-03-19,818.7999877929688,789.0,810.25,802.2999877929688,82012.0,771.433837890625
2018-03-20,813.0,792.3499755859375,792.3499755859375,811.2000122070312,76588.0,779.9915161132812
2018-03-21,825.0,792.0,815.0,799.7999877929688,83364.0,769.030029296875
2018-03-22,806.5,774.9500122070312,801.0999755859375,787.9000244140625,167786.0,757.587890625
2018-03-23,816.0,763.5499877929688,769.0,782.9500122070312,133452.0,752.8283081054688
2018-03-26,805.0,770.0,792.0499877929688,779.0499877929688,94797.0,749.0782470703125
2018-03-27,803.75,779.0,779.9000244140625,784.0999755859375,115906.0,753.93408203125
2018-03-28,734.25,688.0,720.0,694.0499877929688,1429238.0,667.348388671875
2018-04-02,714.5,683.0,705.0,687.25,385939.0,660.8101196289062
2018-04-03,701.0,670.0999755859375,689.0499877929688,674.2000122070312,250698.0,648.2621459960938
2018-04-04,685.0499877929688,656.5,679.0,676.75,308545.0,650.7139892578125
2018-04-05,689.0,670.0,689.0,675.2999877929688,167552.0,649.31982421875
2018-04-06,688.0,670.0,675.4500122070312,681.0,120329.0,654.800537109375
2018-04-09,686.9000244140625,669.5,685.9000244140625,674.25,324715.0,648.3102416992188
2018-04-10,686.7000122070312,670.0499877929688,674.0,671.4000244140625,234592.0,645.56982421875
2018-04-11,676.0,657.0,671.4500122070312,662.5999755859375,168014.0,637.1083374023438
2018-04-12,679.0999755859375,660.5999755859375,664.7999877929688,673.3499755859375,120109.0,647.4447631835938
2018-04-13,696.9500122070312,673.5499877929688,675.3499755859375,688.5999755859375,199836.0,662.1080932617188
2018-04-16,687.7000122070312,677.2999877929688,680.1500244140625,684.5999755859375,184823.0,658.261962890625
2018-04-17,687.75,682.0,684.9000244140625,685.0999755859375,54132.0,658.7427978515625
2018-04-18,692.5,671.0,685.1500244140625,676.6500244140625,319402.0,650.617919921875
2018-04-19,711.4500122070312,671.0,676.6500244140625,699.7999877929688,243560.0,672.877197265625
2018-04-20,740.9500122070312,695.0,695.0,733.9500122070312,492208.0,705.7134399414062
2018-04-23,780.5999755859375,732.7999877929688,732.7999877929688,746.75,530189.0,718.0210571289062
2018-04-24,761.9000244140625,712.75,748.0,726.2999877929688,294017.0,698.3577270507812
2018-04-25,775.0,726.6500244140625,726.6500244140625,768.4500122070312,1267348.0,738.88623046875
2018-04-26,779.5499877929688,765.0999755859375,776.9000244140625,775.0499877929688,418780.0,745.2322387695312
2018-04-27,781.0,748.0,780.9000244140625,775.3499755859375,186183.0,745.5206909179688
2018-04-30,825.0,767.0,780.9500122070312,807.6500244140625,668133.0,776.5780639648438
2018-05-02,813.7999877929688,761.0999755859375,810.0,774.9000244140625,156919.0,745.0880126953125
2018-05-03,804.0,761.9500122070312,781.5499877929688,779.75,175709.0,749.7514038085938
2018-05-04,795.0,762.0,783.9500122070312,775.8499755859375,127583.0,746.0014038085938
2018-05-07,788.9000244140625,773.3499755859375,785.0,780.7000122070312,115328.0,750.6648559570312
2018-05-08,786.0499877929688,765.0,781.0999755859375,769.9000244140625,96143.0,740.2803955078125
2018-05-09,781.9500122070312,770.0,770.0,778.75,92447.0,748.7899169921875
2018-05-10,787.7999877929688,756.0999755859375,780.0,776.0,114890.0,746.1456298828125
2018-05-11,809.75,772.5999755859375,776.0,804.0,456752.0,773.0684204101562
2018-05-14,815.0,793.0,800.0,797.7999877929688,151585.0,767.1069946289062
2018-05-15,807.7999877929688,780.0,807.7999877929688,783.4500122070312,56593.0,753.3090209960938
2018-05-16,812.0,784.0,784.3499755859375,801.5999755859375,386554.0,770.7607421875
2018-05-17,839.0,798.3499755859375,798.3499755859375,806.4500122070312,540809.0,775.4241943359375
2018-05-18,814.7999877929688,783.0499877929688,809.9000244140625,794.4000244140625,121235.0,763.8378295898438
2018-05-21,805.0,775.0,796.9500122070312,802.5999755859375,124751.0,771.7222900390625
2018-05-22,830.0,790.0,802.5999755859375,823.5499877929688,153977.0,791.8663330078125
2018-05-23,851.0999755859375,820.25,824.75,827.3499755859375,443470.0,795.5202026367188
2018-05-24,868.0,831.0,833.9500122070312,843.4000244140625,364165.0,810.9526977539062
2018-05-25,860.0,828.0,847.0,836.0999755859375,175950.0,803.9334716796875
2018-05-28,842.3499755859375,792.5999755859375,841.9500122070312,808.2000122070312,117867.0,777.10693359375
2018-05-29,838.0,808.0,808.0,833.9500122070312,101887.0,801.8662719726562
2018-05-30,837.8499755859375,816.25,830.0,828.9500122070312,67227.0,797.05859375
2018-05-31,836.0,772.7000122070312,836.0,788.0499877929688,111631.0,757.7321166992188
2018-06-01,825.0,774.9500122070312,804.75,787.75,187169.0,757.4436645507812
2018-06-04,800.5999755859375,770.0,796.0,775.0499877929688,61251.0,745.2322387695312
2018-06-05,779.2999877929688,733.25,777.0,759.3499755859375,158873.0,730.13623046875
2018-06-06,779.0,741.0499877929688,760.0499877929688,758.5,66678.0,729.3189086914062
2018-06-07,779.3499755859375,760.0,760.0999755859375,768.5499877929688,101185.0,738.9822998046875
2018-06-08,777.0,756.5,766.6500244140625,766.8499755859375,148863.0,737.3477783203125
2018-06-11,802.0,762.0499877929688,762.0499877929688,792.9500122070312,114309.0,762.443603515625
2018-06-12,829.0,793.3499755859375,794.7999877929688,827.2000122070312,196342.0,795.3758544921875
2018-06-13,833.9500122070312,806.0,821.0999755859375,809.9500122070312,69784.0,778.78955078125
2018-06-14,825.0,805.9000244140625,813.0,823.0999755859375,105051.0,791.43359375
2018-06-15,832.5499877929688,805.75,823.0,811.2999877929688,73779.0,780.0875854492188
2018-06-18,825.0,806.25,812.2000122070312,812.2999877929688,132256.0,781.0491943359375
2018-06-19,843.4000244140625,809.75,811.4000244140625,826.7000122070312,262029.0,794.8951416015625
2018-06-20,835.0499877929688,802.2000122070312,827.0,814.5999755859375,79813.0,783.2606201171875
2018-06-21,833.4000244140625,812.9000244140625,814.5999755859375,823.4000244140625,123869.0,791.7221069335938
2018-06-22,844.9500122070312,822.3499755859375,823.5499877929688,831.7999877929688,214981.0,799.7990112304688
2018-06-25,842.5999755859375,814.0999755859375,830.0,826.7000122070312,160343.0,794.8951416015625
2018-06-26,830.0,814.0,826.75,823.0499877929688,51853.0,791.3855590820312
2018-06-27,830.0,781.3499755859375,825.9000244140625,799.75,102322.0,768.9820556640625
2018-06-28,804.75,780.0,803.3499755859375,782.7999877929688,42760.0,752.6840209960938
2018-06-29,815.0,786.5499877929688,786.6500244140625,811.4500122070312,63461.0,780.2318725585938
2018-07-02,822.0,790.0,817.9000244140625,800.75,67754.0,769.9434814453125
2018-07-03,819.0,795.0,795.0,808.0,289107.0,776.91455078125
2018-07-04,837.0,806.75,812.4500122070312,829.2999877929688,241475.0,797.3951416015625
2018-07-05,830.0499877929688,815.0499877929688,829.2000122070312,820.4500122070312,69194.0,788.8856201171875
2018-07-06,840.0,820.0,820.0,836.5499877929688,111456.0,804.3662719726562
2018-07-09,874.0,827.0999755859375,840.3499755859375,851.6500244140625,312420.0,818.8853149414062
2018-07-10,872.3499755859375,850.0499877929688,858.0,856.9500122070312,254986.0,823.9813232421875
2018-07-11,865.0,832.8499755859375,859.5999755859375,844.0499877929688,126385.0,811.5775756835938
2018-07-12,858.0,827.5999755859375,846.2999877929688,844.1500244140625,719382.0,811.673828125
2018-07-13,849.25,811.0499877929688,845.0,819.4000244140625,130788.0,787.8760375976562
2018-07-16,845.0,801.0,824.8499755859375,811.25,403266.0,780.0394897460938
2018-07-17,838.0,811.2999877929688,811.9000244140625,823.6500244140625,157235.0,791.9625244140625
2018-07-18,839.0,823.9000244140625,829.7999877929688,834.2999877929688,248073.0,802.2027587890625
2018-07-19,836.9500122070312,815.0,836.9500122070312,826.1500244140625,117885.0,797.2330322265625
2018-07-20,837.0,808.5,825.9500122070312,824.0499877929688,137069.0,795.2066040039062
2018-07-23,847.9000244140625,825.4000244140625,827.0499877929688,841.0,98077.0,811.5632934570312
2018-07-24,860.0,842.5,846.9000244140625,848.4500122070312,113423.0,818.75244140625
2018-07-25,870.0,833.5999755859375,854.25,838.4500122070312,179087.0,809.1025390625
2018-07-26,869.0,838.0,841.7999877929688,847.7999877929688,121951.0,818.125244140625
2018-07-27,851.9500122070312,817.0499877929688,847.7999877929688,834.5499877929688,265001.0,805.3390502929688
2018-07-30,871.5999755859375,817.0,865.0,827.8499755859375,351341.0,798.87353515625
2018-07-31,843.1500244140625,816.7999877929688,819.9500122070312,835.4500122070312,125374.0,806.20751953125
2018-08-01,842.7999877929688,828.1500244140625,835.5,831.2000122070312,87966.0,802.1063232421875
2018-08-02,840.0,810.7000122070312,832.0,831.2999877929688,97089.0,802.2027587890625
2018-08-03,840.0,828.0499877929688,828.0499877929688,834.0999755859375,107894.0,804.9047241210938
2018-08-06,867.7000122070312,840.0,840.0,855.0999755859375,668756.0,825.1697387695312
2018-08-07,868.4000244140625,844.0,861.0,861.8499755859375,138374.0,831.6834106445312
2018-08-08,875.0,838.0499877929688,866.75,842.25,388141.0,812.76953125
2018-08-09,857.5,833.5,847.2999877929688,840.3499755859375,115772.0,810.9359741210938
2018-08-10,854.0,840.0499877929688,840.0499877929688,849.3499755859375,75151.0,819.6210327148438
2018-08-13,856.4000244140625,842.0,849.0,851.7999877929688,149455.0,821.9852294921875
2018-08-14,889.9000244140625,852.25,853.75,868.0499877929688,397625.0,837.6664428710938
2018-08-16,882.4500122070312,865.0,868.8499755859375,867.7999877929688,242688.0,837.4252319335938
2018-08-17,881.7000122070312,863.25,879.0,871.75,224125.0,841.2369384765625
2018-08-20,876.1500244140625,867.2000122070312,873.1500244140625,871.1500244140625,110690.0,840.657958984375
2018-08-21,875.25,846.0,873.0,848.5999755859375,182430.0,818.8972778320312
2018-08-23,874.9500122070312,848.5999755859375,848.5999755859375,872.5999755859375,213774.0,842.05712890625
2018-08-24,875.9500122070312,860.25,875.9500122070312,863.8499755859375,197534.0,833.6133422851562
2018-08-27,868.0,844.0,868.0,848.4500122070312,103594.0,818.75244140625
2018-08-28,865.9500122070312,840.0999755859375,852.0,847.1500244140625,103216.0,817.498046875
2018-08-29,859.5499877929688,836.0,849.0,839.7000122070312,196371.0,810.3087768554688
2018-08-30,853.75,836.0999755859375,842.0,842.0,104231.0,812.5282592773438
2018-08-31,844.2000122070312,816.75,844.2000122070312,827.5999755859375,229016.0,798.6322631835938
2018-09-03,850.0,827.0,834.0,837.1500244140625,101505.0,807.8479614257812
2018-09-04,858.0,836.0,848.9500122070312,839.5499877929688,245654.0,810.1640625
2018-09-05,845.7999877929688,799.0,842.9000244140625,804.0,295881.0,775.8583984375
2018-09-06,853.75,810.0499877929688,810.5,846.4500122070312,443527.0,816.822509765625
2018-09-07,874.0,852.0,853.0,869.5999755859375,347666.0,839.162109375
2018-09-10,915.0,863.1500244140625,867.2000122070312,885.0,610705.0,854.0231323242188
2018-09-11,903.9500122070312,865.2000122070312,895.0,877.2999877929688,262856.0,846.5926513671875
2018-09-12,887.0,837.3499755859375,882.2999877929688,841.3499755859375,272391.0,811.9010009765625
2018-09-14,867.1500244140625,841.5999755859375,848.0999755859375,847.75,205192.0,818.0770263671875
2018-09-17,858.5,845.0999755859375,850.0,847.8499755859375,86895.0,818.1734619140625
2018-09-18,855.0,828.0,846.0,832.0,149390.0,802.8782958984375
2018-09-19,838.5999755859375,817.6500244140625,838.5999755859375,824.75,126973.0,795.882080078125
2018-09-21,840.0,795.3499755859375,830.7000122070312,811.5499877929688,193843.0,783.14404296875
2018-09-24,840.0,802.0,815.2000122070312,814.9500122070312,123513.0,786.4251098632812
2018-09-25,829.5999755859375,795.25,815.25,809.5,99724.0,781.1658325195312
2018-09-26,828.6500244140625,782.5999755859375,811.3499755859375,792.7999877929688,183466.0,765.0503540039062
2018-09-27,810.0,775.0,796.4500122070312,779.2999877929688,156300.0,752.0228271484375
2018-09-28,798.6500244140625,771.25,783.0,788.4000244140625,254902.0,760.8043823242188
2018-10-01,787.9500122070312,752.0,783.5,758.2000122070312,212997.0,731.6614379882812
2018-10-03,763.0,717.5,763.0,739.9500122070312,338067.0,714.0501708984375
2018-10-04,735.0,710.4500122070312,732.9000244140625,716.9000244140625,267290.0,691.8070678710938
2018-10-05,725.0,708.0499877929688,716.9000244140625,713.2999877929688,220943.0,688.3329467773438
2018-10-08,738.3499755859375,707.75,713.0,716.9000244140625,278447.0,691.8070678710938
2018-10-09,729.9000244140625,711.5499877929688,717.0,713.75,136409.0,688.767333984375
2018-10-10,719.0999755859375,685.5,719.0999755859375,694.75,421647.0,670.4323120117188
2018-10-11,696.0,670.0499877929688,680.0,686.1500244140625,146851.0,662.13330078125
2018-10-12,721.0,685.25,690.0,688.5499877929688,80147.0,664.4492797851562
2018-10-15,718.75,672.5999755859375,692.5999755859375,675.2999877929688,369677.0,651.6630859375
2018-10-16,698.0499877929688,679.5,679.5,692.0499877929688,205478.0,667.8267822265625
2018-10-17,707.75,684.0,699.8499755859375,686.1500244140625,98229.0,662.13330078125
2018-10-19,696.0,658.0,684.0,660.8499755859375,121297.0,637.7188110351562
2018-10-22,629.0,536.0,602.2000122070312,559.5499877929688,2486433.0,539.9645385742188
2018-10-23,577.0,538.2000122070312,575.7999877929688,553.6500244140625,902299.0,534.2711791992188
2018-10-24,579.4500122070312,555.1500244140625,559.9000244140625,572.5499877929688,381120.0,552.5095825195312
2018-10-25,567.0,548.25,567.0,559.1500244140625,232609.0,539.57861328125
2018-10-26,562.3499755859375,549.0,559.0,556.7000122070312,201355.0,537.21435546875
2018-10-29,566.5,549.0,566.5,551.7000122070312,173990.0,532.3893432617188
2018-10-30,563.0,550.3499755859375,555.6500244140625,555.2000122070312,173904.0,535.7669067382812
2018-10-31,583.0,553.9000244140625,558.0,566.4000244140625,415599.0,546.5748291015625
2018-11-01,569.0,558.0,569.0,559.2000122070312,275336.0,539.6268310546875
2018-11-02,566.4500122070312,557.2000122070312,562.9500122070312,560.25,150650.0,540.6400756835938
2018-11-05,566.5,555.0,560.25,563.1500244140625,123794.0,543.4386596679688
2018-11-06,566.1500244140625,557.7999877929688,566.1500244140625,559.3499755859375,110230.0,539.7715454101562
2018-11-07,570.0,562.0499877929688,564.0499877929688,567.7999877929688,21867.0,547.92578125
2018-11-09,570.4500122070312,557.3499755859375,567.7999877929688,559.2000122070312,146749.0,539.6268310546875
2018-11-12,567.9000244140625,549.0,563.9000244140625,550.4000244140625,129246.0,531.1348876953125
2018-11-13,549.9000244140625,532.2999877929688,549.7999877929688,539.3499755859375,317614.0,520.4716186523438
2018-11-14,549.7000122070312,535.2999877929688,544.75,544.2999877929688,140091.0,525.2483520507812
2018-11-15,546.7999877929688,535.0999755859375,546.7999877929688,537.75,147280.0,518.9276123046875
2018-11-16,559.75,533.0999755859375,538.0,552.25,163005.0,532.9200439453125
2018-11-19,563.5499877929688,540.0,563.5499877929688,558.75,120868.0,539.1925659179688
2018-11-20,558.0,543.25,557.0,551.3499755859375,152419.0,532.0515747070312
2018-11-21,551.4500122070312,536.4000244140625,550.5,540.7000122070312,169614.0,521.7743530273438
2018-11-22,560.7999877929688,541.0,544.0,554.0499877929688,198375.0,534.6571044921875
2018-11-26,570.0,543.25,554.9500122070312,564.2999877929688,134927.0,544.54833984375
2018-11-27,567.4500122070312,558.0,563.7000122070312,565.0,389434.0,545.223876953125
2018-11-28,610.0,565.0,565.0,602.0999755859375,794634.0,581.0252685546875
2018-11-29,608.9500122070312,580.0,603.6500244140625,596.4000244140625,281846.0,575.5247802734375
2018-11-30,610.0,582.0499877929688,597.9000244140625,605.5499877929688,199348.0,584.3544921875
2018-12-03,613.9000244140625,601.9500122070312,608.0999755859375,604.4000244140625,203815.0,583.2447509765625
2018-12-04,614.0,602.1500244140625,602.1500244140625,608.2000122070312,97466.0,586.9117431640625
2018-12-05,610.2000122070312,601.1500244140625,607.7000122070312,605.5999755859375,203801.0,584.4027099609375
2018-12-06,607.1500244140625,600.0,604.9500122070312,604.5499877929688,86623.0,583.3894653320312
2018-12-07,614.6500244140625,601.0999755859375,601.0999755859375,612.1500244140625,74075.0,590.7235107421875
2018-12-10,609.9500122070312,591.4000244140625,602.0,595.25,89756.0,574.4149780273438
2018-12-11,630.0,590.0,594.0,610.0499877929688,165444.0,588.6969604492188
2018-12-12,627.0,605.0,614.9500122070312,615.1500244140625,348961.0,593.618408203125
2018-12-13,629.3499755859375,611.0,619.0,617.0499877929688,110174.0,595.451904296875
2018-12-14,619.9000244140625,607.0499877929688,619.9000244140625,613.0999755859375,104322.0,591.6401977539062
2018-12-17,612.4500122070312,603.0,608.0,609.0,64825.0,587.6837158203125
2018-12-18,618.0,607.5,609.0,616.2000122070312,48231.0,594.6317138671875
